Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604808188.4615386,2020-11-08 04:03:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808217.9230769,2020-11-08 04:03:30,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808247.3846154,2020-11-08 04:04:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808276.8461535,2020-11-08 04:04:30,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808306.3076925,2020-11-08 04:05:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808335.7692306,2020-11-08 04:05:30,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808365.2307694,2020-11-08 04:06:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808394.6923075,2020-11-08 04:06:30,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808424.1538465,2020-11-08 04:07:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808453.6153846,2020-11-08 04:07:30,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808483.0769231,2020-11-08 04:08:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808512.5384614,2020-11-08 04:08:30,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808542.0,2020-11-08 04:09:00,B2039,CCA1803,11003.28,837.1039999999997,197.0,27.95169000000001,111.21423
1604808573.8,2020-11-08 04:09:30,B2039,CCA1803,11003.28,838.2151999999999,197.13333333333333,27.81214533333334,111.16966333333332
1604808605.6,2020-11-08 04:10:00,B2039,CCA1803,11003.28,839.3263999999997,197.26666666666668,27.67260066666667,111.12509666666666
1604808637.4,2020-11-08 04:10:30,B2039,CCA1803,11003.28,840.4375999999999,197.4,27.53305600000001,111.08053000000001
1604808669.2,2020-11-08 04:11:00,B2039,CCA1803,11003.28,841.5487999999997,197.53333333333333,27.393511333333336,111.03596333333334
1604808701.0,2020-11-08 04:11:30,B2039,CCA1803,11003.28,842.6599999999999,197.66666666666663,27.25396666666667,110.99139666666667
1604808732.8,2020-11-08 04:12:00,B2039,CCA1803,11003.28,843.7711999999997,197.8,27.114422000000005,110.94683
1604808764.6,2020-11-08 04:12:30,B2039,CCA1803,11003.28,844.8823999999997,197.9333333333333,26.974877333333332,110.90226333333334
1604808796.4,2020-11-08 04:13:00,B2039,CCA1803,11003.28,845.9935999999997,198.06666666666663,26.83533266666667,110.85769666666668
1604808828.2,2020-11-08 04:13:30,B2039,CCA1803,11003.28,847.1047999999997,198.2,26.695788,110.81313
1604808860.0,2020-11-08 04:14:00,B2039,CCA1803,11003.28,848.2159999999997,198.33333333333331,26.55624333333333,110.76856333333332
1604808891.8,2020-11-08 04:14:30,B2039,CCA1803,11003.28,849.3271999999997,198.46666666666667,26.41669866666667,110.72399666666666
1604808923.6,2020-11-08 04:15:00,B2039,CCA1803,11003.28,850.4383999999997,198.6,26.277154,110.67943
1604808955.4,2020-11-08 04:15:30,B2039,CCA1803,11003.28,851.5495999999997,198.7333333333333,26.13760933333333,110.63486333333334
1604808987.2,2020-11-08 04:16:00,B2039,CCA1803,11003.28,852.6607999999997,198.86666666666667,25.998064666666664,110.59029666666667
1604809019.0,2020-11-08 04:16:30,B2039,CCA1803,11003.28,853.7719999999997,199.0,25.858520000000002,110.54573
1604809030.0,2020-11-08 04:17:00,B2039,CCA1803,11003.28,853.7719999999997,199.0,25.805629999999997,110.52763999999999
1604809052.0,2020-11-08 04:17:30,B2039,CCA1803,11003.28,844.512,209.0,25.75154,110.49916999999999
1604809080.0,2020-11-08 04:18:00,B2039,CCA1803,11003.28,842.66,211.0,25.727829999999997,110.48289
1604809111.0,2020-11-08 04:18:30,B2039,CCA1803,11003.28,840.808,213.0,25.64675,110.42675
1604809144.0,2020-11-08 04:19:00,B2039,CCA1803,11003.28,842.66,213.0,25.63585,110.41918000000001
1604809170.0,2020-11-08 04:19:30,B2039,CCA1803,11003.28,840.808,215.0,25.63585,110.41918000000001
1604809201.0,2020-11-08 04:20:00,B2039,CCA1803,10088.88,842.66,215.0,25.49693,110.31815
1604809230.0,2020-11-08 04:20:30,B2039,CCA1803,11003.28,842.66,215.0,25.46831,110.29688
1604809282.0,2020-11-08 04:21:00,B2039,CCA1803,11003.28,842.66,215.0,25.35214,110.21037
1604809291.0,2020-11-08 04:21:30,B2039,CCA1803,11003.28,842.66,215.0,25.328789999999998,110.19308000000001
1604809325.0,2020-11-08 04:22:00,B2039,CCA1803,11003.28,842.66,215.0,25.30023,110.17197
1604809362.0,2020-11-08 04:22:30,B2039,CCA1803,11003.28,840.808,215.0,25.24812,110.13343
1604809391.0,2020-11-08 04:23:00,B2039,CCA1803,11003.28,838.956,215.0,25.16331,110.07028999999999
1604809415.0,2020-11-08 04:23:30,B2039,CCA1803,11003.28,838.956,215.0,25.13155,110.04652
1604809447.0,2020-11-08 04:24:00,B2039,CCA1803,11003.28,840.808,215.0,25.08577,110.01246
1604809471.0,2020-11-08 04:24:30,B2039,CCA1803,11003.28,838.956,215.0,25.0312,109.97187
1604809508.0,2020-11-08 04:25:00,B2039,CCA1803,11003.28,838.956,215.0,24.96204,109.92055
1604809538.0,2020-11-08 04:25:30,B2039,CCA1803,11003.28,838.956,215.0,24.94371,109.90697
1604809568.0,2020-11-08 04:26:00,B2039,CCA1803,11003.28,842.66,215.0,24.88915,109.86644
1604809603.0,2020-11-08 04:26:30,B2039,CCA1803,11003.28,842.66,215.0,24.88915,109.86644
1604809621.0,2020-11-08 04:27:00,B2039,CCA1803,11003.28,842.66,215.0,24.760579999999997,109.7713
1604809659.0,2020-11-08 04:27:30,B2039,CCA1803,11003.28,844.512,215.0,24.6968,109.72408999999999
1604809683.0,2020-11-08 04:28:00,B2039,CCA1803,11003.28,844.512,215.0,24.66275,109.69883999999999
1604809715.0,2020-11-08 04:28:30,B2039,CCA1803,11003.28,846.3639999999997,215.0,24.63721,109.67988000000001
1604809745.0,2020-11-08 04:29:00,B2039,CCA1803,11003.28,848.216,215.0,24.56934,109.62946000000001
1604809774.0,2020-11-08 04:29:30,B2039,CCA1803,11003.28,848.216,215.0,24.509629999999998,109.58527
1604809814.0,2020-11-08 04:30:00,B2039,CCA1803,11003.28,851.92,215.0,24.42377,109.52181999999999
1604809844.0,2020-11-08 04:30:30,B2039,CCA1803,11003.28,851.92,215.0,24.40791,109.51008999999999
1604809870.0,2020-11-08 04:31:00,B2039,CCA1803,11003.28,851.92,215.0,24.3279,109.45114
1604809900.0,2020-11-08 04:31:30,B2039,CCA1803,11003.28,851.92,215.0,24.29091,109.42393
1604809930.0,2020-11-08 04:32:00,B2039,CCA1803,11003.28,851.92,215.0,24.21806,109.37019
1604809950.0,2020-11-08 04:32:30,B2039,CCA1803,11003.28,851.92,215.0,24.184260000000002,109.34536999999999
1604809991.0,2020-11-08 04:33:00,B2039,CCA1803,11003.28,853.7719999999997,215.0,24.106379999999998,109.28813000000001
1604810020.0,2020-11-08 04:33:30,B2039,CCA1803,11003.28,853.7719999999997,215.0,24.063489999999998,109.25668999999999
1604810047.0,2020-11-08 04:34:00,B2039,CCA1803,11003.28,855.6239999999997,215.0,24.04381,109.24225
1604810082.0,2020-11-08 04:34:30,B2039,CCA1803,11003.28,859.328,215.0,23.95927,109.18032
1604810102.0,2020-11-08 04:35:00,B2039,CCA1803,11003.28,859.328,214.0,23.937910000000002,109.16471999999999
1604810135.0,2020-11-08 04:35:30,B2039,CCA1803,11003.28,859.328,215.0,23.84999,109.10043999999999
1604810164.0,2020-11-08 04:36:00,B2039,CCA1803,11003.28,863.0319999999997,206.0,23.81314,109.07603
1604810192.0,2020-11-08 04:36:30,B2039,CCA1803,11003.28,872.2919999999997,192.0,23.75305,109.05936000000001
1604810220.0,2020-11-08 04:37:00,B2039,CCA1803,11003.28,885.2560000000003,174.0,23.71688,109.06102
1604810262.0,2020-11-08 04:37:30,B2039,CCA1803,11003.28,890.812,173.0,23.59795,109.07668999999999
1604810284.0,2020-11-08 04:38:00,B2039,CCA1803,11003.28,888.96,173.0,23.56416,109.08142
1604810314.0,2020-11-08 04:38:30,B2039,CCA1803,10927.08,885.2560000000003,173.0,23.46321,109.09531000000001
1604810344.0,2020-11-08 04:39:00,B2039,CCA1803,10797.54,885.2560000000003,173.0,23.41539,109.10168
1604810370.0,2020-11-08 04:39:30,B2039,CCA1803,10698.48,879.7,172.0,23.348879999999998,109.11046
1604810411.0,2020-11-08 04:40:00,B2039,CCA1803,10698.48,879.7,173.0,23.28653,109.11866
1604810432.0,2020-11-08 04:40:30,B2039,CCA1803,10698.48,877.8480000000003,173.0,23.22729,109.1264
1604810462.0,2020-11-08 04:41:00,B2039,CCA1803,10698.48,877.8480000000003,173.0,23.18687000000001,109.13168999999999
1604810491.0,2020-11-08 04:41:30,B2039,CCA1803,10698.48,877.8480000000003,173.0,23.10942,109.14188
1604810533.0,2020-11-08 04:42:00,B2039,CCA1803,10698.48,877.8480000000003,173.0,23.0158,109.1541
1604810551.0,2020-11-08 04:42:30,B2039,CCA1803,10698.48,877.8480000000003,173.0,22.954629999999998,109.16219
1604810593.0,2020-11-08 04:43:00,B2039,CCA1803,10698.48,881.552,173.0,22.883010000000002,109.17164
1604810613.0,2020-11-08 04:43:30,B2039,CCA1803,10698.48,883.404,173.0,22.82245,109.17963
1604810648.0,2020-11-08 04:44:00,B2039,CCA1803,10698.48,879.7,173.0,22.736810000000002,109.19078
1604810673.0,2020-11-08 04:44:30,B2039,CCA1803,10698.48,879.7,173.0,22.67574,109.19886000000001
1604810702.0,2020-11-08 04:45:00,B2039,CCA1803,10698.48,877.8480000000003,173.0,22.62634,109.20545
1604810744.0,2020-11-08 04:45:30,B2039,CCA1803,10698.48,879.7,173.0,22.52966,109.21838000000001
1604810760.0,2020-11-08 04:46:00,B2039,CCA1803,10698.48,879.7,172.0,22.5041,109.22175
1604810800.0,2020-11-08 04:46:30,B2039,CCA1803,10698.48,879.7,173.0,22.44581,109.22948000000001
1604810820.0,2020-11-08 04:47:00,B2039,CCA1803,10698.48,879.7,173.0,22.35974,109.24076000000001
1604810850.0,2020-11-08 04:47:30,B2039,CCA1803,10698.48,881.552,173.0,22.29318,109.2495
1604810890.0,2020-11-08 04:48:00,B2039,CCA1803,10698.48,883.404,175.0,22.21893,109.25778000000001
1604810920.0,2020-11-08 04:48:30,B2039,CCA1803,10698.48,885.2560000000003,175.0,22.15045,109.26373000000001
1604810945.0,2020-11-08 04:49:00,B2039,CCA1803,10698.48,887.1080000000003,175.0,22.15045,109.26373000000001
1604810974.0,2020-11-08 04:49:30,B2039,CCA1803,10698.48,887.1080000000003,175.0,22.02466,109.27516000000001
1604811000.0,2020-11-08 04:50:00,B2039,CCA1803,10698.48,885.2560000000003,175.0,21.9815,109.27928
1604811036.0,2020-11-08 04:50:30,B2039,CCA1803,10698.48,885.2560000000003,174.0,21.88416,109.28868999999999
1604811065.0,2020-11-08 04:51:00,B2039,CCA1803,10698.48,885.2560000000003,174.0,21.82347,109.29453999999998
1604811101.0,2020-11-08 04:51:30,B2039,CCA1803,10698.48,883.404,175.0,21.73549,109.30293
1604811120.0,2020-11-08 04:52:00,B2039,CCA1803,10698.48,883.404,174.0,21.720110000000002,109.30438000000001
1604811161.0,2020-11-08 04:52:30,B2039,CCA1803,10698.48,877.8480000000003,175.0,21.60541,109.31533999999999
1604811180.0,2020-11-08 04:53:00,B2039,CCA1803,10698.48,877.8480000000003,174.0,21.56877,109.3188
1604811220.0,2020-11-08 04:53:30,B2039,CCA1803,10698.48,875.9960000000003,175.0,21.51146,109.32423999999999
1604811251.0,2020-11-08 04:54:00,B2039,CCA1803,10698.48,875.9960000000003,174.0,21.4448,109.3305
1604811281.0,2020-11-08 04:54:30,B2039,CCA1803,10698.48,875.9960000000003,174.0,21.36683,109.33787
1604811310.0,2020-11-08 04:55:00,B2039,CCA1803,10668.0,875.9960000000003,174.0,21.283920000000002,109.34565
1604811333.0,2020-11-08 04:55:30,B2039,CCA1803,10507.98,875.9960000000003,174.0,21.27553,109.34647
1604811367.0,2020-11-08 04:56:00,B2039,CCA1803,10302.24,877.8480000000003,175.0,21.21941,109.35172
1604811407.0,2020-11-08 04:56:30,B2039,CCA1803,10126.98,877.8480000000003,174.0,21.128339999999998,109.36025
1604811422.0,2020-11-08 04:57:00,B2039,CCA1803,10050.78,877.8480000000003,174.0,21.03474,109.36915
1604811451.0,2020-11-08 04:57:30,B2039,CCA1803,9890.76,877.8480000000003,174.0,20.99139,109.37321000000001
1604811501.0,2020-11-08 04:58:00,B2039,CCA1803,9784.08,877.8480000000003,174.0,20.8575,109.4081
1604811517.0,2020-11-08 04:58:30,B2039,CCA1803,9784.08,901.924,143.0,20.843120000000006,109.41858
1604811548.0,2020-11-08 04:59:00,B2039,CCA1803,9784.08,898.22,140.0,20.782220000000002,109.47107
1604811578.0,2020-11-08 04:59:30,B2039,CCA1803,9784.08,894.5160000000003,140.0,20.72804,109.51836000000002
1604811602.0,2020-11-08 05:00:00,B2039,CCA1803,9784.08,894.5160000000003,140.0,20.71198,109.53242
1604811634.0,2020-11-08 05:00:30,B2039,CCA1803,9784.08,890.812,140.0,20.626829999999998,109.6069
1604811665.0,2020-11-08 05:01:00,B2039,CCA1803,9784.08,890.812,140.0,20.62848,109.60545
1604811695.0,2020-11-08 05:01:30,B2039,CCA1803,9784.08,888.96,140.0,20.547639999999998,109.67563
1604811742.0,2020-11-08 05:02:00,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.47149,109.74153000000001
1604811753.0,2020-11-08 05:02:30,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.47149,109.74153000000001
1604811780.0,2020-11-08 05:03:00,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.47149,109.74153000000001
1604811830.0,2020-11-08 05:03:30,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.317120000000006,109.87541999999999
1604811846.0,2020-11-08 05:04:00,B2039,CCA1803,9784.08,885.2560000000003,140.0,20.26684,109.91901000000001
1604811875.0,2020-11-08 05:04:30,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.21951,109.96
1604811905.0,2020-11-08 05:05:00,B2039,CCA1803,9784.08,885.2560000000003,140.0,20.16527,110.0069
1604811936.0,2020-11-08 05:05:30,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.11345,110.0517
1604811970.0,2020-11-08 05:06:00,B2039,CCA1803,9784.08,887.1080000000003,140.0,20.055310000000002,110.09768999999999
1604811995.0,2020-11-08 05:06:30,B2039,CCA1803,9784.08,888.96,175.0,19.99391,110.11317
1604812023.0,2020-11-08 05:07:00,B2039,CCA1803,9784.08,890.812,188.0,19.93506,110.09853999999999
1604812052.0,2020-11-08 05:07:30,B2039,CCA1803,9784.08,896.368,205.0,19.89559,110.08021000000001
1604812081.0,2020-11-08 05:08:00,B2039,CCA1803,9753.6,888.96,206.0,19.83563,110.0509
1604812115.0,2020-11-08 05:08:30,B2039,CCA1803,9121.14,892.664,206.0,19.77376,110.02028999999999
1604812161.0,2020-11-08 05:09:00,B2039,CCA1803,8435.34,901.924,205.0,19.65916,109.96437
1604812172.0,2020-11-08 05:09:30,B2039,CCA1803,8435.34,890.812,205.0,19.65916,109.96437
1604812204.0,2020-11-08 05:10:00,B2039,CCA1803,7962.9,875.9960000000003,205.0,19.65916,109.96437
1604812234.0,2020-11-08 05:10:30,B2039,CCA1803,7543.8,866.7360000000001,205.0,19.65916,109.96437
1604812287.0,2020-11-08 05:11:00,B2039,CCA1803,6995.16,827.8439999999997,205.0,19.41545,109.8477
1604812290.0,2020-11-08 05:11:30,B2039,CCA1803,6964.68,827.8439999999997,205.0,19.41545,109.8477
1604812320.0,2020-11-08 05:12:00,B2039,CCA1803,6583.68,827.8439999999997,205.0,19.36126,109.82178
1604812350.0,2020-11-08 05:12:30,B2039,CCA1803,6278.88,807.472,205.0,19.36126,109.82178
1604812381.0,2020-11-08 05:13:00,B2039,CCA1803,5981.7,794.508,205.0,19.25281,109.77044
1604812413.0,2020-11-08 05:13:30,B2039,CCA1803,5600.7,783.3960000000003,205.0,19.18962,109.74018000000001
1604812448.0,2020-11-08 05:14:00,B2039,CCA1803,5402.58,766.7280000000003,205.0,19.15001,109.72096
1604812473.0,2020-11-08 05:14:30,B2039,CCA1803,4922.52,766.7280000000003,205.0,19.15001,109.72096
1604812503.0,2020-11-08 05:15:00,B2039,CCA1803,4629.15,762.0980000000003,205.0,19.097965,109.69583999999999
1604812533.0,2020-11-08 05:15:30,B2039,CCA1803,4335.78,757.4680000000003,205.0,19.045920000000002,109.67071999999999
1604812568.0,2020-11-08 05:16:00,B2039,CCA1803,3901.44,727.836,205.0,18.90161,109.60131000000001
1604812602.0,2020-11-08 05:16:30,B2039,CCA1803,3665.22,705.612,205.0,18.85771,109.58018
1604812633.0,2020-11-08 05:17:00,B2039,CCA1803,3459.48,677.832,205.0,18.8011,109.55306999999999
1604812663.0,2020-11-08 05:17:30,B2039,CCA1803,3329.94,644.496,205.0,18.766479999999998,109.53648999999999
1604812682.0,2020-11-08 05:18:00,B2039,CCA1803,3185.16,638.94,205.0,18.766479999999998,109.53648999999999
1604812714.0,2020-11-08 05:18:30,B2039,CCA1803,3009.9,614.864,212.0,18.688570000000002,109.49793999999999
1604812743.0,2020-11-08 05:19:00,B2039,CCA1803,2819.4,596.344,221.0,18.648239999999998,109.464
1604812771.0,2020-11-08 05:19:30,B2039,CCA1803,2712.72,577.8240000000002,227.0,18.62077,109.43398
1604812811.0,2020-11-08 05:20:00,B2039,CCA1803,2590.8,535.2280000000002,227.0,18.589660000000002,109.39981
1604812834.0,2020-11-08 05:20:30,B2039,CCA1803,2438.4,537.08,227.0,18.56927,109.37758999999998
1604812864.0,2020-11-08 05:21:00,B2039,CCA1803,2270.76,544.488,227.0,18.536270000000002,109.34138
1604812890.0,2020-11-08 05:21:30,B2039,CCA1803,2247.9,505.596,226.0,18.526020000000006,109.33008999999998
1604812922.0,2020-11-08 05:22:00,B2039,CCA1803,2072.64,500.04,227.0,18.48855,109.28974
1604812959.0,2020-11-08 05:22:30,B2039,CCA1803,1874.52,500.04,227.0,18.4487,109.2466
1604812983.0,2020-11-08 05:23:00,B2039,CCA1803,1760.22,490.78,227.0,18.42705,109.22303000000001
1604813019.0,2020-11-08 05:23:30,B2039,CCA1803,1623.06,464.852,226.0,18.404239999999998,109.19811000000001
1604813048.0,2020-11-08 05:24:00,B2039,CCA1803,1470.66,442.62800000000004,215.0,18.38297,109.17544
1604813075.0,2020-11-08 05:24:30,B2039,CCA1803,1363.98,400.032,177.0,18.349079999999997,109.16595
1604813101.0,2020-11-08 05:25:00,B2039,CCA1803,1196.34,370.4,169.0,18.33558,109.16865
1604813130.0,2020-11-08 05:25:30,B2039,CCA1803,1005.84,361.14,141.0,18.30826,109.17433
1604813160.0,2020-11-08 05:26:00,B2039,CCA1803,899.16,357.436,122.0,18.27971,109.2025
1604813195.0,2020-11-08 05:26:30,B2039,CCA1803,891.54,342.62,81.0,18.27974,109.23422
1604813221.0,2020-11-08 05:27:00,B2039,CCA1803,815.34,320.39599999999996,82.0,18.28139,109.24725
1604813255.0,2020-11-08 05:27:30,B2039,CCA1803,617.22,281.504,82.0,18.285999999999998,109.28245
1604813289.0,2020-11-08 05:28:00,B2039,CCA1803,502.92,272.244,82.0,18.28898,109.30548
1604813316.0,2020-11-08 05:28:30,B2039,CCA1803,388.62,270.392,82.0,18.29158,109.3251
1604813345.0,2020-11-08 05:29:00,B2039,CCA1803,281.94,268.54,82.0,18.293329999999997,109.33854
1604813370.0,2020-11-08 05:29:30,B2039,CCA1803,198.12,270.392,81.0,18.29615,109.36016000000001
1604813400.0,2020-11-08 05:30:00,B2039,CCA1803,68.58,275.948,82.0,18.29936,109.38508
1604813431.0,2020-11-08 05:30:30,B2039,CCA1803,-7.62,231.5,82.0,18.30099,109.39736
1604813472.0,2020-11-08 05:31:00,B2039,CCA1803,-7.62,77.78399999999998,81.0,18.30375,109.41872
1604813501.0,2020-11-08 05:31:30,B2039,CCA1803,-7.62,72.22800000000002,81.0,18.30445,109.42411000000001
1604813523.0,2020-11-08 05:32:00,B2039,CCA1803,-7.62,35.188,81.0,18.30486,109.4272
1604813553.0,2020-11-08 05:32:30,B2039,CCA1803,-7.62,20.372,16.0,18.30547,109.42803
1604813583.0,2020-11-08 05:33:00,B2039,CCA1803,-7.62,20.372,272.0,18.30654,109.42681999999999
