Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604894843.0,2020-11-09 04:07:00,B6511,CCA1803,11612.88,788.952,190.0,27.519675714285718,111.29422857142859
1604894874.0,2020-11-09 04:07:30,B6511,CCA1803,11612.88,788.952,190.0,27.444247142857147,111.27981571428572
1604894905.0,2020-11-09 04:08:00,B6511,CCA1803,11612.88,788.952,190.0,27.36881857142857,111.26540285714287
1604894936.0,2020-11-09 04:08:30,B6511,CCA1803,11612.88,788.952,190.0,27.293390000000002,111.25098999999999
1604894964.4545455,2020-11-09 04:09:00,B6511,CCA1803,11612.88,787.4367272727272,191.9090909090909,27.264662727272725,111.24553363636365
1604894992.909091,2020-11-09 04:09:30,B6511,CCA1803,11612.88,785.9214545454546,193.8181818181818,27.23593545454545,111.24007727272728
1604895021.3636365,2020-11-09 04:10:00,B6511,CCA1803,11612.88,784.4061818181817,195.72727272727272,27.20720818181818,111.2346209090909
1604895049.8181818,2020-11-09 04:10:30,B6511,CCA1803,11612.88,782.8909090909091,197.63636363636363,27.17848090909091,111.22916454545454
1604895078.2727273,2020-11-09 04:11:00,B6511,CCA1803,11612.88,781.3756363636363,199.54545454545456,27.14975363636364,111.22370818181818
1604895106.7272727,2020-11-09 04:11:30,B6511,CCA1803,11612.88,779.8603636363637,201.45454545454547,27.121026363636364,111.2182518181818
1604895135.1818182,2020-11-09 04:12:00,B6511,CCA1803,11612.88,778.3450909090909,203.3636363636364,27.09229909090909,111.21279545454546
1604895163.6363635,2020-11-09 04:12:30,B6511,CCA1803,11612.88,776.8298181818183,205.27272727272728,27.06357181818182,111.20733909090909
1604895192.090909,2020-11-09 04:13:00,B6511,CCA1803,11612.88,775.3145454545454,207.1818181818182,27.03484454545455,111.20188272727272
1604895220.5454545,2020-11-09 04:13:30,B6511,CCA1803,11612.88,773.7992727272728,209.0909090909091,27.00611727272728,111.19642636363636
1604895249.0,2020-11-09 04:14:00,B6511,CCA1803,11612.88,772.284,211.0,26.977390000000003,111.19097
1604895283.0,2020-11-09 04:14:30,B6511,CCA1803,11612.88,772.284,212.0,26.977390000000003,111.19097
1604895311.875,2020-11-09 04:15:00,B6511,CCA1803,11612.88,772.9784999999998,212.0,26.864030000000003,111.13701625
1604895340.75,2020-11-09 04:15:30,B6511,CCA1803,11612.88,773.673,212.0,26.750670000000003,111.0830625
1604895369.625,2020-11-09 04:16:00,B6511,CCA1803,11612.88,774.3675000000002,212.0,26.637310000000006,111.02910875
1604895398.5,2020-11-09 04:16:30,B6511,CCA1803,11612.88,775.062,212.0,26.52395,110.975155
1604895427.375,2020-11-09 04:17:00,B6511,CCA1803,11612.88,775.7565,212.0,26.410590000000003,110.92120125
1604895456.25,2020-11-09 04:17:30,B6511,CCA1803,11612.88,776.451,212.0,26.29723,110.8672475
1604895485.125,2020-11-09 04:18:00,B6511,CCA1803,11612.88,777.1455000000002,212.0,26.183870000000002,110.81329375
1604895514.0,2020-11-09 04:18:30,B6511,CCA1803,11612.88,777.84,212.0,26.070510000000002,110.75934
1604895543.0,2020-11-09 04:19:00,B6511,CCA1803,11612.88,779.692,212.0,26.027160000000002,110.72996
1604895579.0,2020-11-09 04:19:30,B6511,CCA1803,11612.88,781.544,212.0,25.941470000000002,110.67193999999999
1604895605.0,2020-11-09 04:20:00,B6511,CCA1803,11612.88,783.3960000000003,212.0,25.89592,110.64119
1604895640.0,2020-11-09 04:20:30,B6511,CCA1803,11612.88,785.248,213.0,25.85339,110.61241000000001
1604895669.0,2020-11-09 04:21:00,B6511,CCA1803,11612.88,785.248,212.0,25.80835,110.58176999999999
1604895695.0,2020-11-09 04:21:30,B6511,CCA1803,11612.88,783.3960000000003,212.0,25.74321,110.53757
1604895731.0,2020-11-09 04:22:00,B6511,CCA1803,11612.88,783.3960000000003,213.0,25.69707,110.50546999999999
1604895756.0,2020-11-09 04:22:30,B6511,CCA1803,11612.88,781.544,213.0,25.64836,110.47155
1604895783.0,2020-11-09 04:23:00,B6511,CCA1803,11612.88,781.544,213.0,25.6399,110.46566000000001
1604895813.0,2020-11-09 04:23:30,B6511,CCA1803,11612.88,779.692,213.0,25.56454,110.41331000000001
1604895844.0,2020-11-09 04:24:00,B6511,CCA1803,11612.88,779.692,215.0,25.56454,110.41331000000001
1604895870.0,2020-11-09 04:24:30,B6511,CCA1803,11612.88,779.692,215.0,25.56454,110.41331000000001
1604895904.0,2020-11-09 04:25:00,B6511,CCA1803,11612.88,779.692,215.0,25.42081,110.3065
1604895940.0,2020-11-09 04:25:30,B6511,CCA1803,11612.88,781.544,215.0,25.3521,110.25533
1604895969.0,2020-11-09 04:26:00,B6511,CCA1803,11612.88,783.3960000000003,215.0,25.32474,110.23495
1604895995.0,2020-11-09 04:26:30,B6511,CCA1803,11612.88,785.248,215.0,25.26087,110.18748000000001
1604896032.0,2020-11-09 04:27:00,B6511,CCA1803,11612.88,785.248,215.0,25.21013,110.14981
1604896051.0,2020-11-09 04:27:30,B6511,CCA1803,11612.88,785.248,215.0,25.17865,110.12633999999998
1604896082.0,2020-11-09 04:28:00,B6511,CCA1803,11612.88,785.248,215.0,25.12495,110.08616
1604896110.0,2020-11-09 04:28:30,B6511,CCA1803,11612.88,785.248,215.0,25.089979999999997,110.06005
1604896145.0,2020-11-09 04:29:00,B6511,CCA1803,11612.88,785.248,215.0,25.04278,110.02486
1604896182.0,2020-11-09 04:29:30,B6511,CCA1803,11612.88,785.248,215.0,24.97472,109.97431
1604896202.0,2020-11-09 04:30:00,B6511,CCA1803,11612.88,785.248,215.0,24.94343,109.95111999999999
1604896232.0,2020-11-09 04:30:30,B6511,CCA1803,11612.88,785.248,215.0,24.86815,109.89527
1604896261.0,2020-11-09 04:31:00,B6511,CCA1803,11612.88,785.248,215.0,24.83194,109.86842
1604896291.0,2020-11-09 04:31:30,B6511,CCA1803,11612.88,787.1,214.0,24.80294,109.84696000000001
1604896331.0,2020-11-09 04:32:00,B6511,CCA1803,11612.88,787.1,215.0,24.76195,109.81663999999999
1604896351.0,2020-11-09 04:32:30,B6511,CCA1803,11612.88,785.248,215.0,24.6904,109.76373999999998
1604896382.0,2020-11-09 04:33:00,B6511,CCA1803,11612.88,785.248,215.0,24.63213,109.72046
1604896420.0,2020-11-09 04:33:30,B6511,CCA1803,11612.88,785.248,215.0,24.57623,109.67895
1604896452.0,2020-11-09 04:34:00,B6511,CCA1803,11612.88,785.248,215.0,24.5219,109.63873999999998
1604896481.0,2020-11-09 04:34:30,B6511,CCA1803,11612.88,788.952,215.0,24.48182000000001,109.60909
1604896507.0,2020-11-09 04:35:00,B6511,CCA1803,11612.88,788.952,215.0,24.43781,109.57656999999999
1604896537.0,2020-11-09 04:35:30,B6511,CCA1803,11612.88,790.804,215.0,24.40566,109.55276
1604896561.0,2020-11-09 04:36:00,B6511,CCA1803,11612.88,790.804,215.0,24.35097,109.51233
1604896592.0,2020-11-09 04:36:30,B6511,CCA1803,11612.88,790.804,215.0,24.31947000000001,109.48913999999999
1604896628.0,2020-11-09 04:37:00,B6511,CCA1803,11612.88,790.804,215.0,24.240460000000002,109.4309
1604896652.0,2020-11-09 04:37:30,B6511,CCA1803,11612.88,790.804,215.0,24.20357000000001,109.40373999999998
1604896683.0,2020-11-09 04:38:00,B6511,CCA1803,11612.88,790.804,215.0,24.15715,109.36956
1604896720.0,2020-11-09 04:38:30,B6511,CCA1803,11612.88,790.804,215.0,24.07704,109.31066000000001
1604896747.0,2020-11-09 04:39:00,B6511,CCA1803,11612.88,790.804,215.0,24.05452,109.29418000000001
1604896780.0,2020-11-09 04:39:30,B6511,CCA1803,11612.88,792.6560000000003,215.0,23.9778,109.23799
1604896800.0,2020-11-09 04:40:00,B6511,CCA1803,11612.88,792.6560000000003,215.0,23.9663,109.22955
1604896831.0,2020-11-09 04:40:30,B6511,CCA1803,11612.88,800.064,207.0,23.90652,109.18848999999999
1604896861.0,2020-11-09 04:41:00,B6511,CCA1803,11612.88,803.768,203.0,23.840889999999998,109.15518
1604896897.0,2020-11-09 04:41:30,B6511,CCA1803,11612.88,809.324,199.0,23.77567,109.13233000000001
1604896924.0,2020-11-09 04:42:00,B6511,CCA1803,11612.88,820.436,188.0,23.72614,109.12108
1604896951.0,2020-11-09 04:42:30,B6511,CCA1803,11612.88,822.288,185.0,23.657989999999998,109.11362
1604896982.0,2020-11-09 04:43:00,B6511,CCA1803,11612.88,831.548,175.0,23.60603,109.11403
1604897020.0,2020-11-09 04:43:30,B6511,CCA1803,11612.88,833.4,173.0,23.53062000000001,109.12272
1604897048.0,2020-11-09 04:44:00,B6511,CCA1803,11551.92,835.252,173.0,23.46973,109.13068999999999
1604897078.0,2020-11-09 04:44:30,B6511,CCA1803,11353.8,842.66,173.0,23.42015,109.13713
1604897100.0,2020-11-09 04:45:00,B6511,CCA1803,11308.08,844.512,173.0,23.36289,109.14464
1604897138.0,2020-11-09 04:45:30,B6511,CCA1803,11308.08,840.808,173.0,23.272479999999998,109.15661000000001
1604897164.0,2020-11-09 04:46:00,B6511,CCA1803,11308.08,838.956,173.0,23.21484,109.1643
1604897194.0,2020-11-09 04:46:30,B6511,CCA1803,11308.08,838.956,173.0,23.145310000000002,109.17348999999999
1604897225.0,2020-11-09 04:47:00,B6511,CCA1803,11308.08,837.1039999999997,173.0,23.1001,109.17943000000001
1604897257.0,2020-11-09 04:47:30,B6511,CCA1803,11308.08,837.1039999999997,173.0,23.04392,109.18681000000001
1604897284.0,2020-11-09 04:48:00,B6511,CCA1803,11308.08,835.252,173.0,22.978820000000002,109.19536000000001
1604897320.0,2020-11-09 04:48:30,B6511,CCA1803,11308.08,835.252,173.0,22.897,109.20613999999999
1604897352.0,2020-11-09 04:49:00,B6511,CCA1803,11308.08,837.1039999999997,173.0,22.82574,109.21548999999999
1604897383.0,2020-11-09 04:49:30,B6511,CCA1803,11308.08,838.956,173.0,22.75231,109.22511000000002
1604897408.0,2020-11-09 04:50:00,B6511,CCA1803,11308.08,842.66,173.0,22.74086,109.22658
1604897443.0,2020-11-09 04:50:30,B6511,CCA1803,11308.08,844.512,173.0,22.63416,109.24061999999999
1604897461.0,2020-11-09 04:51:00,B6511,CCA1803,11308.08,844.512,173.0,22.59819,109.2454
1604897504.0,2020-11-09 04:51:30,B6511,CCA1803,11308.08,844.512,172.0,22.51681,109.25618
1604897531.0,2020-11-09 04:52:00,B6511,CCA1803,11308.08,844.512,173.0,22.459529999999997,109.26373000000001
1604897558.0,2020-11-09 04:52:30,B6511,CCA1803,11308.08,840.808,173.0,22.39032000000001,109.27292
1604897592.0,2020-11-09 04:53:00,B6511,CCA1803,11308.08,838.956,173.0,22.34619,109.27882
1604897614.0,2020-11-09 04:53:30,B6511,CCA1803,11308.08,838.956,174.0,22.30811,109.28385
1604897644.0,2020-11-09 04:54:00,B6511,CCA1803,11308.08,835.252,177.0,22.22681,109.29068999999998
1604897674.0,2020-11-09 04:54:30,B6511,CCA1803,11308.08,837.1039999999997,177.0,22.158279999999998,109.29438999999999
1604897701.0,2020-11-09 04:55:00,B6511,CCA1803,11308.08,837.1039999999997,176.0,22.09529,109.29848
1604897736.0,2020-11-09 04:55:30,B6511,CCA1803,11308.08,837.1039999999997,176.0,22.02992,109.30313000000001
1604897760.0,2020-11-09 04:56:00,B6511,CCA1803,11308.08,835.252,176.0,21.99081,109.30588
1604897795.0,2020-11-09 04:56:30,B6511,CCA1803,11308.08,833.4,176.0,21.91191,109.31142
1604897820.0,2020-11-09 04:57:00,B6511,CCA1803,11308.08,831.548,176.0,21.91191,109.31142
1604897857.0,2020-11-09 04:57:30,B6511,CCA1803,11308.08,831.548,176.0,21.77206,109.32126000000001
1604897883.0,2020-11-09 04:58:00,B6511,CCA1803,11308.08,833.4,176.0,21.70824,109.32571000000002
1604897912.0,2020-11-09 04:58:30,B6511,CCA1803,11308.08,833.4,176.0,21.6449,109.33018999999999
1604897948.0,2020-11-09 04:59:00,B6511,CCA1803,11308.08,833.4,176.0,21.59945,109.33339
1604897988.0,2020-11-09 04:59:30,B6511,CCA1803,11308.08,833.4,176.0,21.50862,109.3397
1604898003.0,2020-11-09 05:00:00,B6511,CCA1803,11308.08,835.252,176.0,21.46161,109.34298000000001
1604898038.0,2020-11-09 05:00:30,B6511,CCA1803,11308.08,837.1039999999997,176.0,21.39803,109.34742
1604898065.0,2020-11-09 05:01:00,B6511,CCA1803,11292.84,837.1039999999997,176.0,21.33,109.35217
1604898090.0,2020-11-09 05:01:30,B6511,CCA1803,11193.78,842.66,176.0,21.31026,109.35354
1604898128.0,2020-11-09 05:02:00,B6511,CCA1803,10972.8,842.66,176.0,21.210739999999998,109.3605
1604898152.0,2020-11-09 05:02:30,B6511,CCA1803,10888.98,844.512,176.0,21.155820000000002,109.3643
1604898191.0,2020-11-09 05:03:00,B6511,CCA1803,10683.24,857.4760000000001,176.0,21.09732,109.36835
1604898219.0,2020-11-09 05:03:30,B6511,CCA1803,10553.7,861.18,168.0,21.04097,109.37388999999999
1604898256.0,2020-11-09 05:04:00,B6511,CCA1803,10393.68,855.6239999999997,165.0,20.94511,109.39651
1604898270.0,2020-11-09 05:04:30,B6511,CCA1803,10309.86,863.0319999999997,160.0,20.91055,109.40876999999999
1604898311.0,2020-11-09 05:05:00,B6511,CCA1803,10058.4,872.2919999999997,151.0,20.81169,109.45759
1604898332.0,2020-11-09 05:05:30,B6511,CCA1803,9989.82,872.2919999999997,147.0,20.78677,109.47361000000001
1604898362.0,2020-11-09 05:06:00,B6511,CCA1803,9845.04,881.552,141.0,20.72415,109.52176999999999
1604898403.0,2020-11-09 05:06:30,B6511,CCA1803,9776.46,890.812,140.0,20.655089999999998,109.58198
1604898423.0,2020-11-09 05:07:00,B6511,CCA1803,9784.08,888.96,140.0,20.63164,109.60226000000002
1604898454.0,2020-11-09 05:07:30,B6511,CCA1803,9784.08,888.96,140.0,20.58769,109.64027
1604898484.0,2020-11-09 05:08:00,B6511,CCA1803,9784.08,887.1080000000003,140.0,20.52349,109.69588999999999
1604898512.0,2020-11-09 05:08:30,B6511,CCA1803,9784.08,881.552,140.0,20.46808,109.744
1604898553.0,2020-11-09 05:09:00,B6511,CCA1803,9784.08,881.552,140.0,20.46808,109.744
1604898580.0,2020-11-09 05:09:30,B6511,CCA1803,9784.08,883.404,140.0,20.46808,109.744
1604898622.0,2020-11-09 05:10:00,B6511,CCA1803,9784.08,879.7,140.0,20.284670000000002,109.90338
1604898630.0,2020-11-09 05:10:30,B6511,CCA1803,9784.08,879.7,140.0,20.284670000000002,109.90338
1604898664.0,2020-11-09 05:11:00,B6511,CCA1803,9784.08,879.7,143.0,20.22803,109.95245
1604898694.0,2020-11-09 05:11:30,B6511,CCA1803,9784.08,877.8480000000003,145.0,20.159029999999998,110.00141
1604898731.0,2020-11-09 05:12:00,B6511,CCA1803,9784.08,877.8480000000003,157.0,20.08772,110.03386
1604898761.0,2020-11-09 05:12:30,B6511,CCA1803,9784.08,874.1439999999999,169.0,20.023770000000006,110.05078
1604898782.0,2020-11-09 05:13:00,B6511,CCA1803,9784.08,875.9960000000003,176.0,20.023770000000006,110.05078
1604898816.0,2020-11-09 05:13:30,B6511,CCA1803,9707.88,875.9960000000003,186.0,19.89405,110.05429
1604898842.0,2020-11-09 05:14:00,B6511,CCA1803,9357.36,875.9960000000003,188.0,19.865479999999998,110.04975
1604898875.0,2020-11-09 05:14:30,B6511,CCA1803,9006.84,874.1439999999999,196.0,19.79164,110.02773
1604898900.0,2020-11-09 05:15:00,B6511,CCA1803,8648.7,851.92,205.0,19.79164,110.02773
1604898942.0,2020-11-09 05:15:30,B6511,CCA1803,8084.82,838.956,205.0,19.6507,109.96088
1604898976.0,2020-11-09 05:16:00,B6511,CCA1803,7597.14,850.068,205.0,19.59519,109.93439
1604899016.0,2020-11-09 05:16:30,B6511,CCA1803,7216.14,850.068,205.0,19.59519,109.93439
1604899034.0,2020-11-09 05:17:00,B6511,CCA1803,7086.6,850.068,205.0,19.59519,109.93439
1604899070.0,2020-11-09 05:17:30,B6511,CCA1803,6690.36,850.068,205.0,19.42735,109.85356999999999
1604899091.0,2020-11-09 05:18:00,B6511,CCA1803,6370.32,850.068,205.0,19.42735,109.85356999999999
1604899123.0,2020-11-09 05:18:30,B6511,CCA1803,5996.94,850.068,205.0,19.31275,109.79881
1604899153.3333333,2020-11-09 05:19:00,B6511,CCA1803,5735.32,850.068,205.0,19.309156666666667,109.7971
1604899183.6666667,2020-11-09 05:19:30,B6511,CCA1803,5473.7,850.068,205.0,19.305563333333332,109.79539
1604899214.0,2020-11-09 05:20:00,B6511,CCA1803,5212.08,850.068,205.0,19.30197,109.79368000000001
1604899250.0,2020-11-09 05:20:30,B6511,CCA1803,4756.022999999999,795.434,205.0,19.30197,109.79368000000001
1604899286.0,2020-11-09 05:21:00,B6511,CCA1803,4299.9659999999985,740.8,205.0,19.30197,109.79368000000001
1604899310.0,2020-11-09 05:21:30,B6511,CCA1803,4108.0563,740.8,205.0,19.30197,109.79368000000001
1604899334.0,2020-11-09 05:22:00,B6511,CCA1803,3916.1466,740.8,205.0,19.30197,109.79368000000001
1604899365.0,2020-11-09 05:22:30,B6511,CCA1803,3863.253132,705.2416,206.2,19.201134,109.745198
1604899396.0,2020-11-09 05:23:00,B6511,CCA1803,3810.359664,669.6831999999998,207.4,19.100298000000002,109.696716
1604899427.0,2020-11-09 05:23:30,B6511,CCA1803,3757.466196,634.1248,208.6,18.999462,109.648234
1604899458.0,2020-11-09 05:24:00,B6511,CCA1803,3704.572728,598.5664,209.8,18.898626,109.599752
1604899489.0,2020-11-09 05:24:30,B6511,CCA1803,3651.67926,563.008,211.0,18.79779,109.55127
1604899517.0,2020-11-09 05:25:00,B6511,CCA1803,3428.583186,561.156,212.0,18.70958,109.47283
1604899538.0,2020-11-09 05:25:30,B6511,CCA1803,3063.95485506,513.004,222.0,18.69282,109.45743999999999
1604899569.0,2020-11-09 05:26:00,B6511,CCA1803,2423.16,507.44800000000004,222.0,18.66797,109.43467
1604899596.0,2020-11-09 05:26:30,B6511,CCA1803,2217.42,520.4119999999998,222.0,18.64005,109.40902
1604899633.0,2020-11-09 05:27:00,B6511,CCA1803,2129.79,522.2639999999999,222.0,18.626165,109.39625
1604899670.0,2020-11-09 05:27:30,B6511,CCA1803,2042.16,524.116,222.0,18.61228,109.38348
1604899707.0,2020-11-09 05:28:00,B6511,CCA1803,1805.94,525.9680000000002,222.0,18.5236,109.30203
1604899718.0,2020-11-09 05:28:30,B6511,CCA1803,1805.94,522.264,222.0,18.5127,109.29198999999998
1604899743.0,2020-11-09 05:29:00,B6511,CCA1803,1630.68,531.524,222.0,18.49425,109.27507
1604899772.0,2020-11-09 05:29:30,B6511,CCA1803,1501.14,481.52,222.0,18.46335,109.24672
1604899820.0,2020-11-09 05:30:00,B6511,CCA1803,1508.76,390.772,222.0,18.42952,109.21568
1604899834.0,2020-11-09 05:30:30,B6511,CCA1803,1501.14,383.36400000000003,222.0,18.409329999999997,109.19718999999999
1604899870.0,2020-11-09 05:31:00,B6511,CCA1803,1371.6,366.69599999999997,193.0,18.37642,109.18247
1604899894.0,2020-11-09 05:31:30,B6511,CCA1803,1257.3,361.14,192.0,18.35669,109.17816
1604899936.0,2020-11-09 05:32:00,B6511,CCA1803,1028.7,355.584,181.0,18.32195,109.17629
1604899950.0,2020-11-09 05:32:30,B6511,CCA1803,982.98,346.324,181.0,18.30583,109.17613999999999
1604899981.0,2020-11-09 05:33:00,B6511,CCA1803,922.02,333.36,113.0,18.289170000000002,109.18654
1604900023.0,2020-11-09 05:33:30,B6511,CCA1803,922.02,329.656,87.0,18.279510000000002,109.22931000000001
1604900041.0,2020-11-09 05:34:00,B6511,CCA1803,868.68,331.5080000000001,82.0,18.279510000000002,109.22931000000001
1604900071.0,2020-11-09 05:34:30,B6511,CCA1803,701.04,333.36,82.0,18.28446,109.27107
1604900104.0,2020-11-09 05:35:00,B6511,CCA1803,563.88,301.876,82.0,18.28816,109.29915
1604900133.0,2020-11-09 05:35:30,B6511,CCA1803,441.96,275.948,82.0,18.289720000000006,109.31132
1604900173.0,2020-11-09 05:36:00,B6511,CCA1803,304.8,261.132,82.0,18.29391,109.34363
1604900199.0,2020-11-09 05:36:30,B6511,CCA1803,205.74,266.688,82.0,18.29661,109.3641
1604900229.0,2020-11-09 05:37:00,B6511,CCA1803,114.3,238.908,82.0,18.297639999999998,109.37168999999999
1604900250.0,2020-11-09 05:37:30,B6511,CCA1803,38.1,237.05599999999998,82.0,18.29965,109.38743999999998
1604900283.0,2020-11-09 05:38:00,B6511,CCA1803,22.86,133.344,81.0,18.30294,109.41268000000001
1604900315.0,2020-11-09 05:38:30,B6511,CCA1803,22.86,44.448,53.0,18.30445,109.41824
1604900348.0,2020-11-09 05:39:00,B6511,CCA1803,22.86,18.52,275.0,18.30539,109.41801000000001
