Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604203593.0,2020-11-01 04:06:30,B2038,CCA1803,11003.28,888.96,197.0,27.11887,110.95114
1604203624.0,2020-11-01 04:07:00,B2038,CCA1803,11003.28,888.96,197.0,27.03593,110.92424
1604203654.25,2020-11-01 04:07:30,B2038,CCA1803,11003.28,889.423,197.0,27.03593,110.92424
1604203684.5,2020-11-01 04:08:00,B2038,CCA1803,11003.28,889.8860000000001,197.0,27.03593,110.92424
1604203714.75,2020-11-01 04:08:30,B2038,CCA1803,11003.28,890.3489999999999,197.0,27.03593,110.92424
1604203745.0,2020-11-01 04:09:00,B2038,CCA1803,11003.28,890.812,197.0,27.03593,110.92424
1604203773.0,2020-11-01 04:09:30,B2038,CCA1803,11003.28,883.404,197.0,27.03593,110.92424
1604203807.0,2020-11-01 04:10:00,B2038,CCA1803,11003.28,883.404,197.0,27.03593,110.92424
1604203839.5,2020-11-01 04:10:30,B2038,CCA1803,11003.28,880.3173333333333,201.33333333333331,26.912198333333336,110.86557
1604203872.0,2020-11-01 04:11:00,B2038,CCA1803,11003.28,877.2306666666666,205.66666666666663,26.788466666666668,110.8069
1604203904.5,2020-11-01 04:11:30,B2038,CCA1803,11003.28,874.1439999999999,210.0,26.664734999999997,110.74823
1604203937.0,2020-11-01 04:12:00,B2038,CCA1803,11003.28,871.0573333333333,214.33333333333331,26.541003333333336,110.68956000000001
1604203969.5,2020-11-01 04:12:30,B2038,CCA1803,11003.28,867.9706666666666,218.66666666666663,26.41727166666667,110.63089
1604204002.0,2020-11-01 04:13:00,B2038,CCA1803,11003.28,864.8839999999999,223.0,26.293540000000004,110.57222
1604204013.0,2020-11-01 04:13:30,B2038,CCA1803,11003.28,866.7360000000001,221.0,26.27458,110.55318999999999
1604204044.0,2020-11-01 04:14:00,B2038,CCA1803,11003.28,870.44,217.0,26.20882000000001,110.50091
1604204083.0,2020-11-01 04:14:30,B2038,CCA1803,11003.28,875.9960000000003,206.0,26.150570000000002,110.4668
1604204102.0,2020-11-01 04:15:00,B2038,CCA1803,11003.28,875.9960000000003,206.0,26.09381,110.43675
1604204133.0,2020-11-01 04:15:30,B2038,CCA1803,11003.28,872.2919999999997,205.0,26.04211,110.41017
1604204165.0,2020-11-01 04:16:00,B2038,CCA1803,11003.28,870.44,205.0,25.99754,110.38736000000002
1604204196.0,2020-11-01 04:16:30,B2038,CCA1803,11003.28,870.44,205.0,25.91084,110.34298000000001
1604204220.0,2020-11-01 04:17:00,B2038,CCA1803,11003.28,870.44,205.0,25.86107,110.31747
1604204251.0,2020-11-01 04:17:30,B2038,CCA1803,11003.28,870.44,205.0,25.80893,110.29087
1604204290.0,2020-11-01 04:18:00,B2038,CCA1803,11003.28,872.2919999999997,205.0,25.73172000000001,110.25152
1604204315.0,2020-11-01 04:18:30,B2038,CCA1803,11003.28,872.2919999999997,205.0,25.67235,110.22125
1604204343.0,2020-11-01 04:19:00,B2038,CCA1803,11003.28,868.5880000000003,205.0,25.6322,110.20086
1604204374.0,2020-11-01 04:19:30,B2038,CCA1803,11003.28,863.0319999999997,206.0,25.55502000000001,110.16169
1604204403.0,2020-11-01 04:20:00,B2038,CCA1803,11003.28,861.18,205.0,25.55305,110.16073
1604204434.0,2020-11-01 04:20:30,B2038,CCA1803,11003.28,859.328,205.0,25.44429,110.10555
1604204462.0,2020-11-01 04:21:00,B2038,CCA1803,11003.28,859.328,206.0,25.44429,110.10555
1604204493.0,2020-11-01 04:21:30,B2038,CCA1803,11003.28,861.18,206.0,25.35915,110.06243
1604204522.0,2020-11-01 04:22:00,B2038,CCA1803,11003.28,861.18,206.0,25.3201,110.04267
1604204552.0,2020-11-01 04:22:30,B2038,CCA1803,11003.28,861.18,206.0,25.21274,109.98848000000001
1604204589.0,2020-11-01 04:23:00,B2038,CCA1803,11003.28,863.0319999999997,205.0,25.15924,109.9615
1604204628.0,2020-11-01 04:23:30,B2038,CCA1803,11003.28,863.0319999999997,206.0,25.09478,109.92898999999998
1604204642.0,2020-11-01 04:24:00,B2038,CCA1803,11003.28,866.7360000000001,206.0,25.04957000000001,109.90619
1604204679.0,2020-11-01 04:24:30,B2038,CCA1803,11003.28,868.5880000000003,206.0,25.004929999999998,109.88373
1604204708.0,2020-11-01 04:25:00,B2038,CCA1803,11003.28,868.5880000000003,206.0,24.90079,109.83148999999999
1604204744.0,2020-11-01 04:25:30,B2038,CCA1803,11003.28,868.5880000000003,206.0,24.829829999999998,109.79593999999999
1604204764.0,2020-11-01 04:26:00,B2038,CCA1803,11003.28,870.44,205.0,24.79816,109.78007
1604204791.0,2020-11-01 04:26:30,B2038,CCA1803,11003.28,868.5880000000003,206.0,24.79816,109.78007
1604204830.0,2020-11-01 04:27:00,B2038,CCA1803,11003.28,868.5880000000003,213.0,24.69517,109.72227
1604204854.0,2020-11-01 04:27:30,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.64091,109.68246
1604204890.0,2020-11-01 04:28:00,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.583879999999997,109.64025
1604204918.0,2020-11-01 04:28:30,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.51362,109.58816000000002
1604204950.0,2020-11-01 04:29:00,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.456220000000002,109.54576999999999
1604204979.0,2020-11-01 04:29:30,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.40645,109.50901999999999
1604205012.0,2020-11-01 04:30:00,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.372529999999998,109.48395
1604205030.0,2020-11-01 04:30:30,B2038,CCA1803,11003.28,868.5880000000003,215.0,24.326520000000002,109.45007
1604205066.0,2020-11-01 04:31:00,B2038,CCA1803,11003.28,868.5880000000003,215.0,24.2539,109.39667
1604205097.0,2020-11-01 04:31:30,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.226760000000002,109.37666999999999
1604205131.0,2020-11-01 04:32:00,B2038,CCA1803,11003.28,868.5880000000003,215.0,24.125429999999998,109.30227
1604205156.0,2020-11-01 04:32:30,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.101679999999998,109.28478999999999
1604205183.0,2020-11-01 04:33:00,B2038,CCA1803,11003.28,866.7360000000001,215.0,24.0428,109.24153999999999
1604205211.0,2020-11-01 04:33:30,B2038,CCA1803,11003.28,868.5880000000003,215.0,24.00005,109.21011000000001
1604205248.0,2020-11-01 04:34:00,B2038,CCA1803,11003.28,868.5880000000003,215.0,23.9317,109.16
1604205272.0,2020-11-01 04:34:30,B2038,CCA1803,11003.28,868.5880000000003,214.0,23.900479999999998,109.13725
1604205310.0,2020-11-01 04:35:00,B2038,CCA1803,11003.28,864.8839999999999,203.0,23.81644,109.07796
1604205341.0,2020-11-01 04:35:30,B2038,CCA1803,11003.28,864.8839999999999,182.0,23.73276,109.05955
1604205361.0,2020-11-01 04:36:00,B2038,CCA1803,11003.28,866.7360000000001,173.0,23.71632,109.06123000000001
1604205397.0,2020-11-01 04:36:30,B2038,CCA1803,11003.28,868.5880000000003,173.0,23.64926,109.06971999999999
1604205430.0,2020-11-01 04:37:00,B2038,CCA1803,11003.28,866.7360000000001,173.0,23.561510000000002,109.08188
1604205451.0,2020-11-01 04:37:30,B2038,CCA1803,10965.18,863.0319999999997,173.0,23.51569,109.0882
1604205481.0,2020-11-01 04:38:00,B2038,CCA1803,10736.58,868.5880000000003,173.0,23.440379999999998,109.09833
1604205512.0,2020-11-01 04:38:30,B2038,CCA1803,10690.86,879.7,173.0,23.42634,109.10023999999999
1604205547.0,2020-11-01 04:39:00,B2038,CCA1803,10698.48,877.8480000000003,173.0,23.30827,109.11571
1604205577.0,2020-11-01 04:39:30,B2038,CCA1803,10698.48,879.7,173.0,23.24139,109.12445
1604205600.0,2020-11-01 04:40:00,B2038,CCA1803,10698.48,881.552,173.0,23.208660000000002,109.12876999999999
1604205634.0,2020-11-01 04:40:30,B2038,CCA1803,10698.48,883.404,173.0,23.10681,109.14215
1604205664.0,2020-11-01 04:41:00,B2038,CCA1803,10698.48,883.404,173.0,23.05774,109.14867
1604205699.0,2020-11-01 04:41:30,B2038,CCA1803,10698.48,883.404,173.0,22.97786,109.15926
1604205726.0,2020-11-01 04:42:00,B2038,CCA1803,10698.48,883.404,173.0,22.92996,109.1655
1604205753.0,2020-11-01 04:42:30,B2038,CCA1803,10698.48,883.404,173.0,22.85381,109.17549
1604205785.0,2020-11-01 04:43:00,B2038,CCA1803,10698.48,885.2560000000003,173.0,22.779410000000002,109.18523
1604205814.0,2020-11-01 04:43:30,B2038,CCA1803,10698.48,887.1080000000003,173.0,22.72056,109.19296000000001
1604205840.0,2020-11-01 04:44:00,B2038,CCA1803,10698.48,887.1080000000003,172.0,22.65559,109.20155
1604205870.0,2020-11-01 04:44:30,B2038,CCA1803,10698.48,888.96,173.0,22.59361,109.20978999999998
1604205900.0,2020-11-01 04:45:00,B2038,CCA1803,10698.48,890.812,173.0,22.5331,109.21789
1604205940.0,2020-11-01 04:45:30,B2038,CCA1803,10698.48,890.812,173.0,22.432389999999998,109.23122
1604205969.0,2020-11-01 04:46:00,B2038,CCA1803,10698.48,890.812,173.0,22.36295,109.24036000000001
1604205990.0,2020-11-01 04:46:30,B2038,CCA1803,10698.48,890.812,173.0,22.34009,109.24337
1604206022.0,2020-11-01 04:47:00,B2038,CCA1803,10698.48,892.664,175.0,22.24652,109.25344
1604206058.0,2020-11-01 04:47:30,B2038,CCA1803,10698.48,890.812,175.0,22.17632,109.25963999999999
1604206081.0,2020-11-01 04:48:00,B2038,CCA1803,10698.48,890.812,175.0,22.143810000000002,109.26258
1604206117.0,2020-11-01 04:48:30,B2038,CCA1803,10698.48,894.5160000000003,174.0,22.02722,109.27366
1604206141.0,2020-11-01 04:49:00,B2038,CCA1803,10698.48,896.368,175.0,22.03708,109.27271999999999
1604206175.0,2020-11-01 04:49:30,B2038,CCA1803,10698.48,898.22,174.0,21.95869,109.28036000000002
1604206211.0,2020-11-01 04:50:00,B2038,CCA1803,10698.48,898.22,174.0,21.848589999999998,109.29103
1604206231.0,2020-11-01 04:50:30,B2038,CCA1803,10698.48,898.22,174.0,21.790589999999998,109.29661999999999
1604206261.0,2020-11-01 04:51:00,B2038,CCA1803,10698.48,898.22,175.0,21.729,109.30256999999999
1604206291.0,2020-11-01 04:51:30,B2038,CCA1803,10698.48,896.368,174.0,21.70583,109.30483000000001
1604206332.0,2020-11-01 04:52:00,B2038,CCA1803,10698.48,894.5160000000003,174.0,21.557879999999997,109.319
1604206353.0,2020-11-01 04:52:30,B2038,CCA1803,10698.48,894.5160000000003,174.0,21.520960000000002,109.32256000000001
1604206382.0,2020-11-01 04:53:00,B2038,CCA1803,10698.48,894.5160000000003,174.0,21.4407,109.33023999999999
1604206412.0,2020-11-01 04:53:30,B2038,CCA1803,10698.48,892.664,174.0,21.4259,109.33169
1604206444.0,2020-11-01 04:54:00,B2038,CCA1803,10698.48,892.664,174.0,21.32442,109.34138
1604206473.0,2020-11-01 04:54:30,B2038,CCA1803,10622.28,888.96,174.0,21.27805,109.34578
1604206501.0,2020-11-01 04:55:00,B2038,CCA1803,10332.72,888.96,174.0,21.165210000000002,109.35656000000002
1604206549.0,2020-11-01 04:55:30,B2038,CCA1803,10195.56,913.0360000000001,175.0,21.12891,109.36001
1604206577.0,2020-11-01 04:56:00,B2038,CCA1803,10055.86,913.0360000000001,175.0,21.12891,109.36001
1604206605.0,2020-11-01 04:56:30,B2038,CCA1803,9916.16,913.0360000000001,175.0,21.12891,109.36001
1604206633.0,2020-11-01 04:57:00,B2038,CCA1803,9776.46,913.0360000000001,175.0,21.12891,109.36001
1604206660.5,2020-11-01 04:57:30,B2038,CCA1803,9778.365,913.0360000000001,166.25,21.0161575,109.41057250000001
1604206688.0,2020-11-01 04:58:00,B2038,CCA1803,9780.27,913.0360000000001,157.5,20.903405,109.46113500000001
1604206715.5,2020-11-01 04:58:30,B2038,CCA1803,9782.175,913.0360000000001,148.75,20.7906525,109.51169750000001
1604206743.0,2020-11-01 04:59:00,B2038,CCA1803,9784.08,913.0360000000001,140.0,20.6779,109.56226000000001
1604206775.0,2020-11-01 04:59:30,B2038,CCA1803,9784.08,913.0360000000001,140.0,20.64551,109.59053999999999
1604206800.0,2020-11-01 05:00:00,B2038,CCA1803,9784.08,913.0360000000001,140.0,20.57884,109.6485
1604206830.0,2020-11-01 05:00:30,B2038,CCA1803,9784.08,913.0360000000001,140.0,20.53313,109.68813999999999
1604206868.0,2020-11-01 05:01:00,B2038,CCA1803,9784.08,911.184,140.0,20.48776,109.72737
1604206898.0,2020-11-01 05:01:30,B2038,CCA1803,9784.08,911.184,140.0,20.477663333333336,109.73613666666668
1604206928.0,2020-11-01 05:02:00,B2038,CCA1803,9784.08,911.184,140.0,20.467566666666666,109.74490333333333
1604206958.0,2020-11-01 05:02:30,B2038,CCA1803,9784.08,911.184,140.0,20.45747,109.75367
1604206980.0,2020-11-01 05:03:00,B2038,CCA1803,9784.08,911.184,140.0,20.365129999999997,109.8339
1604207017.0,2020-11-01 05:03:30,B2038,CCA1803,9784.08,909.332,140.0,20.28685,109.90173
1604207053.0,2020-11-01 05:04:00,B2038,CCA1803,9784.08,905.628,140.0,20.28685,109.90173
1604207071.0,2020-11-01 05:04:30,B2038,CCA1803,9784.08,903.7760000000001,140.0,20.28685,109.90173
1604207110.0,2020-11-01 05:05:00,B2038,CCA1803,9784.08,900.072,140.0,20.16266,110.00915
1604207136.0,2020-11-01 05:05:30,B2038,CCA1803,9784.08,900.072,140.0,20.113870000000002,110.0513
1604207171.0,2020-11-01 05:06:00,B2038,CCA1803,9784.08,900.072,140.0,20.066570000000002,110.09055
1604207202.0,2020-11-01 05:06:30,B2038,CCA1803,9784.08,924.148,202.0,19.944670000000002,110.10228000000001
1604207220.0,2020-11-01 05:07:00,B2038,CCA1803,9784.08,926.0,204.0,19.92403,110.0928
1604207277.0,2020-11-01 05:07:30,B2038,CCA1803,9730.74,924.148,205.0,19.92403,110.0928
1604207288.0,2020-11-01 05:08:00,B2038,CCA1803,9616.44,920.444,205.0,19.76259,110.01478999999999
1604207313.0,2020-11-01 05:08:30,B2038,CCA1803,9433.56,920.444,205.0,19.76259,110.01478999999999
1604207360.0,2020-11-01 05:09:00,B2038,CCA1803,8778.24,920.444,205.0,19.6618,109.96585
1604207378.0,2020-11-01 05:09:30,B2038,CCA1803,8671.56,920.444,205.0,19.6618,109.96585
1604207410.6666667,2020-11-01 05:10:00,B2038,CCA1803,8470.9,908.0973333333333,205.0,19.547486666666668,109.91112666666668
1604207443.3333333,2020-11-01 05:10:30,B2038,CCA1803,8270.24,895.7506666666667,205.0,19.433173333333333,109.85640333333332
1604207476.0,2020-11-01 05:11:00,B2038,CCA1803,8069.58,883.404,205.0,19.31886,109.80168
1604207504.0,2020-11-01 05:11:30,B2038,CCA1803,7924.8,863.0319999999997,205.0,19.20648,109.74847
1604207524.0,2020-11-01 05:12:00,B2038,CCA1803,7780.02,861.18,205.0,19.173,109.73223999999999
1604207555.0,2020-11-01 05:12:30,B2038,CCA1803,7551.42,851.92,205.0,19.10257,109.69803999999999
1604207580.0,2020-11-01 05:13:00,B2038,CCA1803,7261.86,829.696,205.0,19.05666,109.67583
1604207616.0,2020-11-01 05:13:30,B2038,CCA1803,6637.02,805.62,205.0,18.999229999999997,109.64805
1604207645.0,2020-11-01 05:14:00,B2038,CCA1803,6042.66,805.62,205.0,18.93619,109.61788999999999
1604207676.0,2020-11-01 05:14:30,B2038,CCA1803,5334.0,794.508,205.0,18.88252,109.59217
1604207701.0,2020-11-01 05:15:00,B2038,CCA1803,4823.46,753.7639999999999,205.0,18.84723,109.57533000000001
1604207740.0,2020-11-01 05:15:30,B2038,CCA1803,4114.8,722.28,205.0,18.77629,109.54113000000001
1604207760.0,2020-11-01 05:16:00,B2038,CCA1803,3947.16,679.684,205.0,18.73741,109.52246000000001
1604207795.0,2020-11-01 05:16:30,B2038,CCA1803,3649.98,590.788,205.0,18.72028,109.51427
1604207836.0,2020-11-01 05:17:00,B2038,CCA1803,3329.94,524.116,205.0,18.636020000000002,109.47391999999999
1604207851.0,2020-11-01 05:17:30,B2038,CCA1803,3200.4,524.116,205.0,18.61936,109.46593
1604207881.0,2020-11-01 05:18:00,B2038,CCA1803,2918.46,513.004,205.0,18.58292,109.4486
1604207911.0,2020-11-01 05:18:30,B2038,CCA1803,2849.88,494.48400000000004,205.0,18.54964,109.43266000000001
1604207943.0,2020-11-01 05:19:00,B2038,CCA1803,2750.82,459.296,205.0,18.51549,109.41628
1604207977.0,2020-11-01 05:19:30,B2038,CCA1803,2621.28,435.22,224.0,18.48613,109.39881000000001
1604208005.0,2020-11-01 05:20:00,B2038,CCA1803,2537.46,412.996,231.0,18.46646,109.37493
1604208035.0,2020-11-01 05:20:30,B2038,CCA1803,2407.92,414.848,232.0,18.44409,109.34588000000001
1604208060.0,2020-11-01 05:21:00,B2038,CCA1803,2385.06,416.7,232.0,18.4286,109.32563999999999
1604208100.0,2020-11-01 05:21:30,B2038,CCA1803,2209.8,412.996,232.0,18.40137,109.29028000000001
1604208131.0,2020-11-01 05:22:00,B2038,CCA1803,2072.64,411.144,235.0,18.38567,109.26448
1604208151.0,2020-11-01 05:22:30,B2038,CCA1803,1981.2,400.032,260.0,18.38157,109.2439
1604208180.0,2020-11-01 05:23:00,B2038,CCA1803,1844.04,392.624,256.0,18.37651,109.22176
1604208221.0,2020-11-01 05:23:30,B2038,CCA1803,1691.64,374.10400000000004,254.0,18.36644,109.17825
1604208250.0,2020-11-01 05:24:00,B2038,CCA1803,1569.72,385.216,195.0,18.34628,109.15561000000001
1604208276.0,2020-11-01 05:24:30,B2038,CCA1803,1440.18,381.51199999999994,188.0,18.32398,109.15182
1604208306.0,2020-11-01 05:25:00,B2038,CCA1803,1264.92,344.472,158.0,18.29792,109.15326
1604208340.0,2020-11-01 05:25:30,B2038,CCA1803,1089.66,337.064,109.0,18.28283,109.18393
1604208367.0,2020-11-01 05:26:00,B2038,CCA1803,990.6,305.58,95.0,18.27722,109.20228999999999
1604208397.0,2020-11-01 05:26:30,B2038,CCA1803,914.4,285.20799999999997,82.0,18.27892,109.22717
1604208425.0,2020-11-01 05:27:00,B2038,CCA1803,830.58,272.244,82.0,18.28162,109.24885
1604208452.0,2020-11-01 05:27:30,B2038,CCA1803,723.9,270.392,82.0,18.28404,109.26702
1604208482.0,2020-11-01 05:28:00,B2038,CCA1803,617.22,270.392,81.0,18.28647,109.28556999999999
1604208522.0,2020-11-01 05:28:30,B2038,CCA1803,464.82,262.98400000000004,81.0,18.290329999999997,109.31671000000001
1604208549.0,2020-11-01 05:29:00,B2038,CCA1803,358.14,264.836,81.0,18.292839999999998,109.33509
1604208577.0,2020-11-01 05:29:30,B2038,CCA1803,251.46,257.428,82.0,18.29526,109.35302
1604208603.0,2020-11-01 05:30:00,B2038,CCA1803,167.64,257.428,81.0,18.2964,109.36228
1604208645.0,2020-11-01 05:30:30,B2038,CCA1803,76.26477,257.428,82.0,18.30057,109.3943
1604208664.0,2020-11-01 05:31:00,B2038,CCA1803,63.431547,220.388,82.0,18.30155,109.40206
1604208695.0,2020-11-01 05:31:30,B2038,CCA1803,36.71094905700001,109.26799999999999,81.0,18.304029999999997,109.42086
1604208735.0,2020-11-01 05:32:00,B2038,CCA1803,22.849079094867,22.224,78.0,18.30496,109.42783
1604208764.0,2020-11-01 05:32:30,B2038,CCA1803,7.62,24.076,331.0,18.306179999999998,109.4278
1604208780.0,2020-11-01 05:33:00,B2038,CCA1803,7.62,24.076,281.0,18.30656,109.42698
1604208820.0,2020-11-01 05:33:30,B2038,CCA1803,7.62,37.04,261.0,18.30612,109.42367
1604208849.0,2020-11-01 05:34:00,B2038,CCA1803,7.62,46.3,261.0,18.30572,109.42063999999999
1604208875.0,2020-11-01 05:34:30,B2038,CCA1803,7.62,33.336,261.0,18.30539,109.41805
1604208904.0,2020-11-01 05:35:00,B2038,CCA1803,7.62,46.3,261.0,18.30497,109.41491
1604208940.0,2020-11-01 05:35:30,B2038,CCA1803,7.62,40.744,261.0,18.304579999999998,109.41188999999999
1604208970.0,2020-11-01 05:36:00,B2038,CCA1803,7.62,31.484,261.0,18.304129999999997,109.40841999999999
1604209000.0,2020-11-01 05:36:30,B2038,CCA1803,7.62,27.78,261.0,18.30386,109.40631
1604209020.0,2020-11-01 05:37:00,B2038,CCA1803,7.62,18.52,261.0,18.303829999999998,109.40603999999999
1604209062.0,2020-11-01 05:37:30,B2038,CCA1803,7.62,22.224,261.0,18.304370000000002,109.40463999999999
1604209089.0,2020-11-01 05:38:00,B2038,CCA1803,7.62,35.188,261.0,18.30405,109.40213999999999
1604209113.0,2020-11-01 05:38:30,B2038,CCA1803,7.62,27.78,261.0,18.30387,109.40077
1604209148.0,2020-11-01 05:39:00,B2038,CCA1803,7.62,11.112,331.0,18.30462,109.39968999999999
1604209173.0,2020-11-01 05:39:30,B2038,CCA1803,7.62,9.26,270.0,18.304570000000002,109.39931000000001
1604209201.0,2020-11-01 05:40:00,B2038,CCA1803,7.62,0.0,261.0,18.304470000000002,109.39873999999999
